trip_id,0
1171818,
1455770,
1479199,
1359902,['1420070' '1458838']
1050333,['1511271' '158493']
1116232,['256954']
1183405,['1152259' '210973']
1114391,
1154164,
331023,
102340,
1139465,
153065,
1133354,['1072282' '1346575' '1549487' '1592552']
196097,['1489299']
1199269,['1276725']
296947,
13920,['1211898' '1486642']
133795,
116296,
1007018,
100976,
1024233,
1403156,
1345211,
1267786,['106955']
29550387#1_1.030674,
1225010,
59609802_2.026541,
113928,
123592,['221916']
57868214#1_1.027783,['57868214#1_3.026948']
1286443,
226350,
205891,['1569582']
29550387#1_1.030347,
1480513,['1392592' '261739']
1497349,
1584508,
1324205,['1040221' '1169268' '1524517' '179098' '22126']
1284285,
1410549,
59609802_1.030378,
24491335#2_1.026631,
1051955,
59609802_2.027879,
1421841,
1589463,
1266808,
1579765,
1498164,
59609802_1.026541,
1280794,['1346721']
1432543,
1060475,['1495262']
1183931,
29550387#1_2.027497,
1417292,
1199049,
1203502,
59609802_1.024755,
1352,
1253547,
1524091,
1006231,['109139' '1220422' '1287456' '189102' '221107']
13269,['1307623' '199556' '38281']
1393341,
1423810,
1238678,
1126917,"['1064329' '1081581' '1115797' '1134948' '1205136' '123095' '1234797'
 '1442115' '1446767' '1478294' '1590996' '258371']"
293261,
145149,['1454105']
259350,
1531193,
1480803,
1204022,
222671,
1066503,['1531818']
1007024,
1555480,
1482523,['1314730']
29550387#1_2.028182,
100218,
163894,
1400773,
1344583,
1283188,['1153832' '1255470' '144135']
59609802_1.028088,
261939,
1370089,
1325769,['1324856']
223681,['1040666']
111364,['1314531']
1337268,
137570,
1343653,
59609802_2.028154,
108337,
59609802_1.025700,['59609802_1.028850']
1292654,['1075481' '1151233' '1185829' '1572563']
225465,['138306']
385559,
139830,
1577799,
1301723,
1074113,
59609802_1.027816,['59609802_2.026066']
573084,
1559189,
134487,['1020901' '1052783']
219939,['1269186']
1296846,
202993,
1227750,
131353,
1379348,
1300892,
1458072,['1273121']
1380602,
57868214#1_1.022497,['57868214#1_1.024470' '57868214#1_2.027443']
1034018,['1046106']
1528897,
1072068,
1182903,
30989,
59609802_1.029399,
1200844,
1480598,['1148023']
1036798,
1147138,
126345,
1433770,
141646,['1159087']
1248666,
1563294,
1378543,['1336458' '1564944']
29550387#1_1.026619,
1129173,['185135']
132701,['1054181' '1168291' '1182593' '1207582' '1302151' '145535']
195357,['1238523']
1215152,['1085502' '1148267' '160890' '181731' '275640']
1092227,
1337966,['1046715' '1120107' '1183778' '1225821' '1267104' '1302640']
4017,
1155749,
1561119,['1472365' '236592']
1130718,
348086,
1351466,
1138791,
1089391,['1416434']
294186,['246287']
384970,
59609802_1.027951,['59609802_1.027796' '59609802_1.030237']
178729,
387340,
59609802_2.027928,
1017012,['1440212']
1478538,['1355209']
1453790,
1095832,
1041306,
311738,
1264869,
146011,['1287456' '189102']
1133825,
1585731,
1453760,
1292911,
1088345,
59609802_1.029798,
1454786,
1460857,
1273412,
1097742,['113356']
213065,
1337025,['1274587']
1459441,['1055074' '1241191' '1324292' '180236']
57868214#1_1.027822,
1076058,['1362577']
1580435,['1220422' '1287456' '1466420' '1565340']
1085138,['1334499']
1449008,['1113733' '1132431' '1158468']
1404507,['1108131']
106342,['384547']
255548,
1043252,
1035830,['1384227']
141096,
148241,
1178359,
1030920,
1019555,
1579451,"['1070444' '1168204' '1183393' '1385302' '1483288' '177981' '189677'
 '243227' '360264']"
1591133,['1234357' '1272770' '1453729']
124993,
324953,
163327,
1022781,['1298259' '219988']
24491335#2_3.027394,
1287524,
59609802_1.023374,
24491335#2_1.023619,
1428573,
259991,
1111146,
1428765,['1056071' '1296537' '1317935' '1419527' '148702']
1494771,
1000745,['1021385' '240598']
1587118,['1585594']
1272436,['1424243' '1477848' '246260']
1359167,
1352114,
1509304,['1047731']
1200782,['149686' '323846']
267540,['1279726' '172157']
223802,
59609802_1.028637,
1557397,['1202891' '1420237' '334705']
1375278,['1043754' '1264136' '1386194' '157364']
59609802_2.026155,
59609802_1.025800,
253017,['1188695']
57868214#1_1.029534,
115153,
1258347,
185300,
288644,
59609802_1.029179,
1103615,
134645,
1348463,
1511186,
1440787,"['1026433' '105042' '1097152' '1267157' '1345656' '1441166' '171115'
 '374471']"
1276288,
1387896,
185926,
507312,['195733']
1244548,['1152316' '1213925']
525126,
1211127,
1215832,['1380328']
1157208,['1229710' '1419718']
1131093,
1189328,
1592661,['100563' '1108306' '1125146' '1395001' '1569225' '190180' '233306']
263065,['1027623' '114951' '277270' '423936']
1324053,
1391556,
1174411,
29550387#1_1.028734,
1320549,
1028477,
1198950,
1586174,
1115786,
1175180,['1092865' '1293005' '1343694' '348862']
102159,
1389441,
1514728,
59609802_1.030641,['59609802_1.027204']
243907,
1185745,
1275525,
1285375,
1577641,
230208,
1327409,
189894,
1314157,['1526143' '180272' '325788']
1028143,
1019713,
1008628,['1316015' '14846']
1081407,
1006628,['1576962']
1530897,
1115722,['150834']
29550387#1_1.027393,
176903,
1507947,
1277587,
1188092,
197893,
29550387#1_1.025694,
1254178,
267454,
1416392,['1086596']
29550387#1_1.024780,
1393356,
1181813,
357159,
1009893,
59609802_1.030298,['59609802_2.026558']
25763,
1518156,
29550387#1_1.022016,
24491335#2_2.026989,
1232182,
1297135,['1528959']
1405332,
1209430,
1319933,
1122812,
1299083,
1035974,
1166006,
1133172,
1045499,
1382061,
16100,
1248336,
729913,
1434049,
1088985,
1499116,
240703,
1296748,
1226378,
201589,
1231303,
1331049,
1069160,
1159794,
220459,['1090048']
1531117,['1099378' '1528425']
1052379,
1458808,['1198043']
1289507,
1144854,
1167402,['1094925']
47108,
1536373,['1118049']
1543615,
156221,
1057441,
42953,
24491335#2_3.028199,['24491335#2_3.027575' '24491335#2_3.028091']
1292150,
241094,
1482733,['1371551']
1415490,['238333']
1516840,
29066,
191113,
1135566,
263451,['1130707' '11597']
274132,
1465506,
1412130,
1473456,['100702' '1203578' '1219781' '1316460' '1405890' '1442190']
59609802_2.025699,
1205523,
1107530,['1569986']
1372586,
138938,
1059680,['118783']
57868214#1_1.026909,
1163269,
1407913,
1380975,
1151410,
1256596,
1094466,['1276018' '1452713' '145473']
1014691,
29550387#1_1.025124,['29550387#1_1.025609']
1076063,
59609802_1.026227,
159553,['1353051' '1553847']
59609802_1.023104,
1265719,
1021546,
1338884,['103211' '1153565' '1262664' '333970']
1095082,
29550387#1_1.028530,
1207277,
1091717,['1574910']
1527864,['148078']
59609802_1.027051,
1004824,
1249278,
29639,['1236076']
1450326,['1467431' '1551193']
1227916,
1078949,['1266807']
1135498,
59609802_1.025690,
1065459,
1002819,['1293362']
221410,['1026600' '1071174' '1121543' '1336790' '1549' '254184']
1361713,
1402063,
29550387#1_1.025677,
1230475,
114371,
276652,
1436103,
1432090,
1438556,
1427461,
1412031,
175766,['1440212' '190726']
1223113,
1421686,
1244603,
1180572,
1262360,
1385253,['1122113' '1131432']
1026823,
1128743,
1154778,
1392509,['145048']
1220213,
29550387#1_2.026205,
1294793,['1217722']
1337192,
260633,
136356,['1197209']
221433,['1101721']
231364,['1345693']
1460759,
1320383,
1586445,['1461729']
29550387#1_1.024807,
1064417,
1275821,
1202423,
59609802_1.021677,
57868214#1_1.023246,
225219,['1008469' '1182663' '134123' '1408517' '1479475' '1493821']
129292,
24491335#2_1.028633,
1089501,
1558483,['1025126' '1033841' '126442']
1144828,['168363']
1556786,
263855,
1417344,
1458705,
1406701,
292361,
1186230,['1393919' '1417394']
1282372,
184541,
1328250,
1337310,
59609802_1.021613,
1423760,
1511251,['1324356' '1544345']
1379244,
1478458,
1204916,
59609802_1.028155,
277237,
1048522,['1207290' '1244438' '1286637']
1032056,
1572090,
140628,
1057709,['1274834']
167842,
1076438,['1184027' '1509272']
1389020,['1061916' '1243090' '1441997' '20391']
59609802_1.022171,
1091805,
1206780,['1245331' '334563']
1533033,
1463094,
1370141,['1083713']
1341961,
102011,
29550387#1_1.024557,['29550387#1_1.024921']
1181274,['1188695']
1042036,
1124312,
1391946,
29550387#1_1.027255,
1326566,
1576284,
1467995,
1215186,['1137431' '1137461' '22800' '280172']
1540731,
232068,
1278132,
201858,
1397342,
276663,
126093,['1348962' '352352']
1068475,
1156639,
303696,['1377281']
1179056,
1008144,
404000,
1099708,
1011260,
1448542,
110378,
1177227,
235527,
311161,
1469623,
304301,['1563503' '1578342']
127549,['1313148']
1014398,['342469']
1100379,['1067678' '1190489']
1196710,
1295084,
59609802_1.024773,
1466936,
366271,
1120933,['100655' '1493471' '16406']
1476623,
436921,
1302902,
1181749,
1188909,
59609802_1.022517,['59609802_1.031125']
282371,
1430475,
131822,
246431,
1010071,['1081748' '1157932' '1397940' '1517478']
1516960,
1404963,
1231612,
1183239,
1016125,
1151122,
1523467,
1359730,['1101721' '1161847']
220840,['1162456' '1486299' '1536663']
1482388,
57868214#1_1.023754,['57868214#1_1.032037' '57868214#1_2.028248']
1521504,
1070195,
1480013,
1491974,
1471378,
1223943,
314571,
1198780,['1072046' '1159598' '1370735' '1471105']
1284699,
1387267,
1548194,['1389633' '1394316']
1248724,['1060373']
1444533,
1204010,
1364152,
1453114,['1024795' '1358895' '1419718']
365943,
1284000,
1558383,
111119,['1513837']
1535611,
1048123,
1587877,
1058720,
1106391,
54610,
1109110,
1415818,['1456302']
1005226,
1086634,
57868214#1_3.026341,
1116022,
1145107,
1276488,
57868214#1_2.026171,
145320,
1312983,['1069893']
1052500,['1048443' '12090' '1316921' '133866']
1261425,
1195161,
440620,
1492408,['1485237']
57868214#1_1.030340,
1405267,
1397655,
1268323,['1006247' '1020605' '1124351' '1434017' '174082']
59609802_1.028978,['59609802_1.024545']
1089032,
1380034,
1382089,
57868214#1_3.028179,
1046234,
127981,
1481809,['1472218']
1295836,
29550387#1_1.030867,['29550387#1_1.029379']
1125477,
277729,
22209,['1382318']
1420411,
14174,
1140831,
1118722,
1533136,
57868214#1_3.027519,['57868214#1_3.027822']
59609802_1.031510,['59609802_1.024874']
479021,
1230266,['1313542' '1417394']
156077,['294081']
59609802_2.025652,
310182,
1455963,['1092539']
347009,
1060272,
59609802_1.025232,
1151969,
1529012,
59609802_1.029896,['59609802_1.026639']
1150784,['1358100']
1546792,['1346928' '1448439']
1085319,
123578,
1085219,
1258481,
1202438,
1403047,
1388440,
121685,['19585']
24491335#2_1.031165,
252341,['1073994' '1158206' '1164237' '26356']
1197596,['132420']
153823,
1440938,['1064441' '349729']
10301,
1102162,
29550387#1_1.026564,
59609802_1.030699,
1230406,
1207743,
1334634,
1410966,['1057835' '1118338' '1172511' '1539497' '1560671' '241975']
1408859,
232046,
11073,
1180728,
1141995,
290495,['1502088']
1264490,
1501382,
49501,['235852']
59609802_1.023160,['59609802_1.027982']
1565129,['1468434']
1536023,
23187,
1588531,
1342869,
218993,
1150698,
358146,['1011199' '1257385' '1340436' '1502557']
1034376,
1395573,
1502667,
1485573,
1260190,
1336944,
59609802_1.023994,
1160428,['1235969' '1460887']
1117962,
1090071,['1541441']
217131,
29550387#1_1.027394,
1219082,"['1218687' '1250862' '1282623' '1459056' '1479873' '1578688' '174945'
 '231140' '325610' '380281']"
338418,
1471979,
1023677,
201256,['1207290']
1016456,
1208667,
323191,
1584418,
466492,
1352965,
1027077,['1130766' '1298779']
1446765,['1026904']
29550387#1_2.026765,
1095257,['102519' '1481599' '16842' '20391']
1512440,
1520548,
1148308,
24491335#2_1.022764,
221575,
1505058,['1027398' '1089466' '109970' '1184765' '1463863' '1580730']
1455138,['1257781' '1326876' '1515551']
1583324,
1112637,
1050590,
1128267,['1066547' '1446723' '1563240' '182791' '283673']
1286219,
29550387#1_1.032170,
29550387#1_1.024753,
1497548,
1049781,
1528017,
1368108,
151035,['1258672']
1178411,
59609802_1.025180,
59609802_1.026338,
1073194,
29550387#1_1.025434,['29550387#1_1.028254']
310271,
1298482,
111884,
307134,
1460650,
1318361,['1216664' '1559475' '409422']
214858,
1113560,
184090,
1332623,
1378658,
57868214#1_1.028423,['57868214#1_1.024688']
221265,
1128379,
1396274,
1464093,
1465500,
1073287,['156186' '265112']
1313545,
1345179,
1554184,
1280977,['1013870' '1110653' '12490' '1460471' '154599']
1065534,['1001233' '1547457']
1246361,['1324356' '1339796' '353871']
1394282,
1143583,
238457,['1029914' '1358895' '1569582']
1535884,
1143921,
59609802_1.026480,
57868214#1_1.027213,
1370411,['1437952']
24491335#2_1.022689,
1423845,['1378171' '245359']
1498042,
1304814,
57868214#1_3.026146,['57868214#1_1.032297']
1149989,
212532,
1056529,
1510628,
29550387#1_1.026344,
59609802_1.023954,
1226171,['1407407' '311625']
1276968,
1059603,
105511,
1136102,
144572,['1311059']
1214636,
1096781,
1377410,
1206839,
135784,
1199279,['122796']
56375,
1101381,
1522759,['1198607']
1339331,
24491335#2_1.023938,
1466086,['1353469']
29550387#1_1.022882,
57868214#1_3.026629,
1490197,['1482053' '1571436']
180534,
1433552,['1017343' '1311684' '1334517']
1136554,
274610,
59609802_1.021678,
59609802_1.029117,['59609802_1.025308']
1315048,
1114877,['188007']
57868214#1_1.025244,
148990,
122440,['1117709' '1362660']
1179218,
1462949,['1423488' '1497286' '1501246' '151985' '162196']
1360768,['1086631']
57868214#1_1.027559,
1549901,
1406957,
1333571,
1298301,['115000' '1341119']
1213259,
1494765,
59609802_1.030981,
322887,
1085167,
1130311,
256010,['1067540' '1111300' '1145316' '1162205' '148612' '151867']
1344416,
59609802_1.022954,
1110213,['145213']
13080,
1212863,
1263820,
1488510,
167151,
1299170,
1380693,
1018879,
1181554,['1154137' '1306106']
1472914,
24491335#2_1.023062,
1102943,
1572398,
29550387#1_2.026074,
57868214#1_2.026996,
378963,
1419640,['119330']
1541159,['261728']
1150471,
1432913,
1057920,
1044644,
161259,['1434145']
402452,
1004697,
1352928,
1204164,
1152672,['1295289' '1574825' '172217' '251693' '410562']
1495363,
209738,
1269406,['1519495']
250103,
1523413,
172498,
1081844,['1434663' '1560671']
59609802_1.024153,
1052767,
1075985,
262108,['1499554']
1290074,
1403385,
1223604,
1195365,
111200,['1103474' '1187510' '1426840' '175184' '233815']
59609802_1.031366,
1154993,
1197926,
1228383,['1168282' '1225460' '1236381' '1311059' '1314552' '1487853' '341065']
287676,
1343251,['1146134']
1244379,
1302260,
1571151,['1207310' '1464853' '1514213' '42687']
1334441,
1148736,
293728,
1376467,
59609802_1.024796,['59609802_1.031212' '59609802_1.031656' '59609802_2.027191']
59609802_2.026144,
1351002,
29550387#1_1.025167,
1349239,
29550387#1_1.027171,
270760,
1219264,
59609802_1.025080,
1202273,
33065,
1205677,
109788,
1195309,
1079106,
1437360,
222619,['1221285']
1228908,
1338357,
440709,
147244,
204471,
483392,
1065769,['1006359' '163775']
59609802_2.027241,
1231769,['11094' '1449451' '1561670' '1563630']
1091032,['1067280' '1359239' '15094' '191838']
1502662,
1177251,
1092384,
163303,
1295314,
29550387#1_1.023764,
1570022,
1487604,
1147764,
296536,
57868214#1_1.023726,
1305494,['1435888']
1536681,['118220' '1481599' '210777']
1439866,
1022600,
1343196,['1020852']
1485273,['1452785' '148612']
1195255,
265846,['1003707' '1375858' '150362' '252193']
1254065,
24491335#2_1.022199,['24491335#2_1.028690']
1430091,
1008016,
29550387#1_2.026870,
59609802_1.030733,
1548350,['1015699' '1017237' '12090' '1571496' '1577587' '214899']
1421196,
1321082,
29550387#1_1.027894,
1503616,
218839,['1550818']
114427,
1006148,
1113631,
1266004,['128674']
113700,
1107710,
1414486,
1561311,
1107147,
1057739,['1077731' '1149743' '1255898' '1538073' '243718']
1075319,
1300508,
192913,
1469298,
1178216,['1026942']
131402,['1239822' '1376702' '250442']
1238720,
1270504,
1027395,
1006426,
1274171,['1493922']
1508241,
1382923,
430536,
1468538,['1317238']
24491335#2_1.030139,['24491335#2_1.027721' '24491335#2_1.031388']
1089980,['130836']
1060403,
1104897,
307975,
121622,['1287019']
1109300,
57868214#1_1.027195,
1178573,['1018204' '1334499']
24491335#2_3.025914,
1136610,
217967,
1356858,
1433843,
29550387#1_1.029159,
59609802_2.026818,['59609802_1.023314']
363195,['1434467']
1022805,
1561667,
171827,
1477294,
57868214#1_1.030211,['57868214#1_2.027874']
1518800,
140742,
1457719,
1374844,
1382789,
29550387#1_1.026537,
57868214#1_1.024267,
231312,
59609802_1.028089,
1310083,['1420070']
1035147,
1477487,
1183922,
1358690,
1431148,
57868214#1_1.023787,['57868214#1_2.026642' '57868214#1_3.028306']
1007118,
288673,
1141615,['1360365']
1138915,['360512']
364703,
1256512,
1401896,
1466706,['1025126']
1100158,
1469679,
29550387#1_1.030739,
1435929,
59609802_1.025782,
1121419,
1312869,
1112256,
1237643,
1113328,
1420049,
1525564,
1377798,
59609802_1.029461,
1320994,['1467720']
1147735,['1229013' '1382447']
1538992,
1069199,['1315629' '1465540']
1325312,"['104725' '1053031' '1183393' '1194515' '1290265' '1307776' '1501773'
 '199345' '243227']"
1384816,['1033189' '1270432' '251375']
175073,
1236931,
1591442,
1220348,
1507902,
1170676,
1490170,['1005448']
27102,
1237828,['1423701' '1522321']
1152991,
1264833,
1167448,
57868214#1_1.026313,
1125150,
57868214#1_2.027529,['57868214#1_2.027492']
1080485,['1209321']
1347972,['1067612' '1315645' '139561' '302701']
1553160,
132278,
1192318,
1467838,['1143327']
1369161,
1585335,
1065049,
1218273,['1427893' '1490986' '368811']
1374788,
274955,
171796,['1297219']
1363626,
1489335,
59609802_1.025365,
255304,
1527785,['1021187' '139472' '1427092' '1588668']
59609802_1.028159,
1185661,
1172538,['1255580' '231134']
1178695,
1503038,
311883,['1569479']
155215,
1548295,
1389766,
1252474,
1055744,['1014968' '149167' '1494805' '191680']
1153231,
446675,['127299']
220065,
1114990,['1559488']
59609802_1.026640,
29550387#1_1.028631,
126910,['1316921' '1533305']
419376,['1517575']
1440801,['1290295']
1008007,
24491335#2_1.025318,
1103574,
1093252,
1133979,
372861,
1540815,['1171368' '1468434']
29550387#1_1.030126,
1358137,['1216143' '1307613']
1300055,['1436957' '1476269' '177981' '237960' '312739' '360264']
1407087,
1155035,
1436852,
1227234,['1155563' '1336489' '1372515']
129864,
1207978,
305298,
1242559,
1075047,['109342' '1108306' '1171061' '1553150' '187008' '234500']
1495067,
1115821,
1560402,
1033408,
1359206,
1473357,
1029632,
133119,
1546442,
1200894,
1539004,
1294227,
1567224,['1056071' '128856' '1419527' '1543619']
1030111,
1337545,
274025,
1366641,
1217203,
131451,
120932,
1347274,['1063374' '1326891' '1476832']
1012710,['1427155']
128437,['1378171']
1378613,
1127652,
154762,
112397,
1065153,
