trip_id,0
1052853,"['1001336' '100702' '1010122' '105042' '1069926' '1072395' '1086840'
 '1094834' '1097152' '1143389' '1161538' '1162456' '1172136' '1180977'
 '1203578' '1207310' '1216413' '122329' '1256590' '1268397' '1271045'
 '1278253' '1281984' '1284092' '1287407' '1317609' '1329569' '1345656'
 '1348096' '1358620' '1369647' '1383558' '1436437' '1442907' '1462043'
 '1463282' '1475883' '1536663' '1548677' '156186' '156481' '171115'
 '180457' '191490' '19950' '202688' '211113' '211823' '21263' '217917'
 '220465' '250122' '265112' '347016']"
1103526,['110608' '1293114']
179751,
1325299,
1154502,['1215551' '1306676' '1454334' '214728']
59609802_1.026100,
1239286,"['1028913' '1041221' '1050492' '1075968' '1147695' '1190569' '121182'
 '1255507' '1308491' '1347652' '1351557' '1363389' '1419261' '1430604'
 '1434130' '1443075' '1457910' '1554883' '1567710' '167837' '175606'
 '208246' '210777' '255519' '291259' '410610']"
209950,['1345918']
1553125,
1308669,['1040401']
111483,['1015174' '1053666' '141620' '1528149']
1277252,
1482860,
1109599,['107265' '1366397' '1453946' '260750']
29550387#1_1.025842,
29550387#1_1.024454,
1573100,['1216347' '193363' '2461']
524216,['1388334' '1560497']
15757,['1476938' '341518']
1345417,"['103186' '1040337' '1046223' '1055116' '1103398' '1121154' '1136666'
 '1218842' '1344340' '14932' '1501869' '1580765' '163700' '478306']"
1545676,
1040647,
1198430,['1023750' '1098750' '1318648' '1548853']
1202534,
1362449,
1477836,"['1067010' '1171515' '122293' '1314730' '1413463' '1423371' '1433825'
 '1590898' '166700' '265116' '390399']"
29550387#1_1.029939,
1502416,
1527187,"['1052456' '1087685' '108975' '1095075' '1139833' '1244443' '1383896'
 '1451259' '1455149' '1482192' '1507385' '152097' '1554236' '1561933'
 '302884']"
126229,"['1063539' '1075982' '1107656' '1150762' '1154033' '1311702' '1317935'
 '1422245' '1541986']"
1410787,"['102519' '102724' '1027288' '1028913' '1041221' '1050492' '1061916'
 '1064872' '1066547' '1094737' '1105083' '1128955' '1134260' '113613'
 '1140275' '1175853' '1185423' '1190569' '1192960' '1195022' '1205168'
 '1211641' '121182' '1238523' '1243090' '1245979' '1255507' '126172'
 '1263202' '1272128' '1272904' '1275274' '1297016' '1308491' '1311164'
 '1314230' '1327750' '1363389' '1383979' '1394783' '1406912' '1419261'
 '1430604' '1431397' '1434130' '1441997' '1443075' '1446723' '1478787'
 '1481599' '1539563' '1563240' '1566481' '1567710' '1578429' '1581781'
 '1583874' '167837' '172875' '175606' '20391' '210777' '242914' '255519'
 '289430' '313778' '376866' '378858']"
1528095,
1146748,"['1025003' '1119141' '1174453' '1222780' '1223631' '1231654' '1352885'
 '1355709' '1425558' '1472850' '1490070' '1583007']"
244988,['115558' '116872' '1180840' '1330751' '1371850']
1318495,['1425573' '170457']
1008011,['1107280' '1235435' '1236982' '134696' '1495082']
1346804,['1457669']
57868214#1_1.027816,['57868214#1_1.027725']
309609,"['1000862' '1001707' '1005165' '1005452' '1007690' '1009120' '1016505'
 '1020901' '1026404' '1031993' '1034677' '1037787' '1038382' '1038422'
 '1039681' '1041683' '1042840' '1043701' '1045893' '1046257' '1055827'
 '1058921' '1063606' '1066112' '1067612' '107128' '1079440' '1083838'
 '1089466' '1096460' '1100560' '1101824' '1102903' '110756' '1116863'
 '1121861' '112662' '1134494' '1136235' '1142877' '1144642' '1149222'
 '1163411' '1165048' '1169383' '117795' '117901' '1187218' '1191108' '12'
 '1202891' '1204281' '1209774' '1213692' '1224526' '1226317' '1226464'
 '1228671' '1229712' '1230070' '1233061' '1236843' '1237240' '1237889'
 '1241706' '1249561' '1251262' '1253692' '1254105' '1256700' '1257320'
 '1267610' '1267665' '1269186' '1269978' '1275909' '1277388' '1278183'
 '1278443' '1282491' '1283282' '1283637' '1286394' '1292468' '1294683'
 '1295046' '1300568' '1304721' '1305650' '1307955' '1308612' '131001'
 '1310034' '1313392' '1313753' '1314451' '1314550' '1315238' '1315645'
 '131576' '1323410' '1330614' '1336430' '134391' '134499' '1345693'
 '1347218' '1347340' '1349486' '1350281' '1350665' '1356155' '1360485'
 '136229' '1365854' '1371443' '1383252' '1388909' '1391542' '139561'
 '1398025' '1400197' '14017' '1405061' '1406521' '1406822' '1407277'
 '1411691' '1413672' '141479' '1416713' '1420070' '1420237' '1423493'
 '1423701' '1427588' '1427728' '142856' '1431650' '1432143' '1433212'
 '1435660' '1440100' '1445429' '1446570' '1448385' '1453207' '145452'
 '1455088' '1456411' '1458838' '1461323' '146472' '1469683' '1477340'
 '1480006' '1484836' '1487150' '1487503' '1490890' '1492296' '1497986'
 '150068' '1501776' '1502803' '1504215' '1506428' '1508872' '1518100'
 '1522321' '1528412' '1529722' '1530756' '1532200' '153560' '1541425'
 '1542879' '1544658' '155421' '1556184' '1558834' '1562473' '1563425'
 '1564300' '156556' '1566234' '1568464' '1569081' '1576041' '1577514'
 '1583576' '1584496' '1584571' '1585369' '1585467' '1588371' '160607'
 '162510' '164712' '16776' '173982' '174601' '174911' '187545' '188145'
 '193590' '199592' '211438' '213047' '214181' '221297' '225890' '229529'
 '231383' '231713' '240166' '243515' '246622' '257861' '261580' '266179'
 '268727' '27003' '272141' '277773' '278307' '302701' '311453' '318434'
 '333791' '334705' '338707' '349729' '35500' '358828' '387768' '388036'
 '38858' '402135' '417736' '48065']"
1230623,"['1035408' '1042148' '129439' '1331144' '134917' '1419072' '1446499'
 '145348' '1488633' '1502395' '456594']"
262271,
1198803,
29550387#1_1.031261,
1245080,
1295370,
324151,"['1064250' '1071906' '108679' '1129520' '1163433' '1171515' '1314730'
 '137136' '1422703' '1433825' '1590898' '189102' '221107' '228572'
 '390399']"
1088743,['1569285']
139313,"['1037584' '1051217' '1106308' '1111071' '1137500' '1214920' '1265417'
 '1485934' '1577725' '173783' '208671' '360923']"
1363526,"['1019889' '1026332' '1032239' '1037532' '104476' '1045306' '1053474'
 '1057587' '1063939' '1080177' '1082444' '1082712' '1090215' '1096680'
 '1098087' '110032' '1106864' '1109702' '1109991' '1112259' '11137'
 '1115714' '1118132' '1124653' '113086' '114656' '114921' '1150774'
 '1162828' '116872' '1171155' '1174863' '117525' '1186190' '1199624'
 '1204793' '1214672' '1215129' '1215641' '1216814' '1223227' '1234357'
 '1236179' '1239747' '124684' '1263852' '1264673' '1264703' '1266340'
 '1269200' '1272770' '1283362' '1290525' '1291227' '1303309' '1336326'
 '1336545' '1340710' '1342176' '135055' '135115' '135823' '1366515'
 '1367473' '1374218' '1378386' '138240' '1387522' '1395001' '1395949'
 '1401737' '1411777' '1427456' '1445537' '1453207' '1453729' '1456725'
 '1463655' '1463737' '1480604' '1485335' '1487150' '1505927' '151288'
 '1514781' '1518100' '1548432' '1549845' '1553132' '1557775' '1569225'
 '1569588' '1571795' '1573541' '15978' '166040' '166646' '170088' '179323'
 '189008' '192079' '195322' '196975' '208675' '214358' '218067' '224481'
 '233306' '236323' '245488' '250517' '252173' '255428' '255554' '278307'
 '285055' '321735' '339471']"
1025897,
109061,
1353002,"['1049582' '1091973' '1124761' '116676' '1238331' '1245278' '1267301'
 '1282185' '1309701' '1378171' '1454825' '1459714' '147237' '1498589'
 '1538729' '1559450' '1563027' '1590544' '203662' '250649' '260769'
 '464095' '501042']"
1267984,
1182683,
322906,['1117453']
1185072,
29550387#1_1.023703,
190290,
1504788,['1588648']
1042418,['1068583' '1068804' '1116020' '1277972' '1454011' '165656']
470271,"['1041217' '1105083' '1110538' '1201191' '1293634' '1379633' '1383979'
 '1475915' '1539563' '377784' '473612']"
1130873,['1042030']
1569197,
1586684,['1011482' '1033457' '112713' '181840' '296928']
1046703,
1435623,['1146125' '1298812' '13152' '451927']
1442511,
1089437,
181069,"['1105074' '1107866' '1238818' '125246' '1327496' '1392459' '183844'
 '276482']"
133234,"['1058368' '1097152' '1129312' '1205165' '1212405' '1267157' '1281355'
 '1336338' '1441166' '1524629' '1530211' '1535185' '250122' '374471']"
1040329,"['1003707' '1017117' '1072168' '1081942' '1110340' '1264777' '1356896'
 '1412232' '184802' '191336' '263941' '264186' '308888']"
1205159,
1212973,['1205365' '1435941' '314672' '317770']
144079,
1279581,
179035,['1109058' '1163292' '1266659']
328606,
57868214#1_1.025370,
1228158,['1208412' '1265417' '1352897' '1485934']
137330,['1095836' '1376376']
1550266,
1262071,['149084' '1507620' '160822']
136092,
1301067,"['101547' '1164496' '1222258' '1293851' '143348' '1481848' '1495042'
 '197083']"
1071353,"['1105681' '1216897' '1222780' '1328476' '1402604' '1422071' '1435452'
 '1457286' '1487881' '178876' '19564' '206824' '284758']"
1247139,"['1012799' '1017786' '1023471' '1029473' '1034691' '1070754' '110856'
 '1136475' '1176172' '1250700' '1325853' '1328418' '1346554' '1436653'
 '1440570' '1441950' '1456216' '1524621' '1543662' '1570827' '163802'
 '215952' '32252' '340359']"
437601,['203513']
1478037,['1559960' '321058']
260269,['1211218' '1397976' '24934']
1233139,
1011899,"['1080310' '1081522' '1125661' '1174223' '124450' '1265360' '1295364'
 '1367757' '1499508' '1525031' '207670']"
1393118,['1006244' '1019377' '1036832' '1127014' '1182559' '1224020' '1455398']
1465183,['1036965' '1371923']
1014566,['11141']
1541053,
1438648,['1155567' '16330' '23076' '246630']
128485,['1067713' '1286772' '1404161']
139873,['1029795' '1093513' '1301575' '308104']
269787,
1542111,['1103241' '1138259' '1286117' '1526143' '325788' '394336' '504200']
445906,['1276107' '1431626' '1495975']
123914,"['1125470' '1131838' '1254711' '1312849' '1337203' '1378262' '1417042'
 '1469130' '1558874' '189814' '201037' '26340' '354429']"
179631,
1172814,
1427043,['1228924' '1422097' '1480610' '1530345']
1427612,
106122,['1095618' '211172']
1403515,['1266769' '1534528' '1545597' '325338' '418396']
29550387#1_2.026565,
117693,"['1066042' '1087141' '1106169' '1114384' '1119497' '114990' '1152388'
 '1156252' '1156741' '1189725' '124450' '1252508' '126726' '129730'
 '1345069' '1366557' '141080' '1421483' '1485936' '1584676' '1592974'
 '159740' '160016' '234403' '269687']"
131981,"['1017717' '1031984' '1098432' '1171433' '1215717' '1256056' '1257841'
 '1304760' '1389421' '1417807' '1521254' '1541270' '165589' '17973'
 '203552' '302853' '36238' '602097']"
1094461,
1303651,
187178,['1074368' '1447875']
1384920,
1509783,['1055421']
1447040,
13335,['1081942' '1352894' '142526' '1438290' '308888']
283074,['1070436' '1558451']
1074306,
1117959,['1034433' '1068643' '1346242' '1581062']
1368233,['1105134' '1372535' '255488']
164892,
1365815,
1334960,['1159720' '1166355' '1181976' '1333594' '247045' '251561' '302853']
1232977,['1183831' '13960' '1453032']
1073246,
1457252,
167482,"['1028823' '1094396' '1147695' '1164346' '1216897' '1255507' '1263051'
 '1286209' '1308491' '1389712' '1541911' '179993' '186414' '208199'
 '254033']"
347533,['1262380']
59609802_1.028283,
29550387#1_1.031939,
1263927,
153896,
29550387#1_1.031210,
1419876,
163596,"['1000080' '1009831' '118202' '1304612' '1331225' '1424561' '1443216'
 '1454825' '1472300' '1485103' '196647' '281705' '302670']"
1308133,
1522933,['1177997']
1340544,['174128']
1572594,['1095779' '1215243']
196171,
232373,['1427959']
1427005,
1276908,['1033744' '1080683' '1117557' '1250862' '1254002' '1342745' '20744']
1490313,['1501806']
1097052,"['1143381' '1201407' '1263898' '1353781' '1389356' '1418398' '1446839'
 '161307']"
125718,"['1028941' '1035423' '1056225' '1086631' '1097340' '1098915' '1105011'
 '1105261' '1111875' '1131452' '1138987' '118476' '1225821' '1256966'
 '1267104' '1272907' '1297300' '1302640' '1318347' '1363887' '139444'
 '139472' '1405849' '1419370' '1422498' '1430237' '1550425' '164350'
 '177730' '207088' '234254' '237329' '281613' '287038' '289864' '518206']"
1069442,
1284405,['1001492' '1175320' '1207057' '126434' '1271317' '1516569' '167290']
1388153,['1173368']
1483905,['172137']
124011,"['1029761' '1041269' '1059463' '1073273' '1503732' '1514449' '167647'
 '178864' '355470']"
1234790,
1143245,"['1003574' '1012353' '1056171' '1076' '1102095' '1110062' '1125470'
 '1137784' '1160422' '1193459' '1199443' '1254711' '1283073' '132009'
 '1324149' '1352902' '1382770' '1391922' '1417042' '1417661' '1427166'
 '145213' '1458640' '1459710' '148692' '1531047' '1545507' '1549495'
 '1552444' '1575752' '162101' '164026' '16774' '183724' '195908' '239147'
 '322471']"
1409420,['1018916']
1506930,
59609802_1.030805,
1176083,
1139449,
1541163,['1172534']
1124946,
1477669,['1120779' '1292079' '1427008' '1563453']
1261599,['1060353' '1079600' '1124178' '1337214' '1494028' '349411']
1425342,['1297672']
1412226,
118338,
1243379,['1470527' '271065']
1142665,"['1007999' '1083933' '1113235' '1138280' '126217' '1363889' '141039'
 '1451697' '1541918' '255248' '258697' '402683']"
1442290,"['1010590' '1133495' '134318' '1374230' '1381411' '139749' '1536739'
 '159740' '228512' '343926']"
1298562,
276060,"['1216522' '1324747' '1375050' '1495262' '211467' '214836' '292723'
 '446444']"
1157166,['1121623' '1217454' '1442266' '1526003']
29550387#1_2.026716,
1099359,['1170350' '390518']
1093020,['249723' '298509']
1523275,
1004602,
1540179,
1425775,['1031962']
180918,['1281187' '1305937' '1385049' '1408414' '1511893' '159883']
1592760,['1059099' '1116038' '1198654']
57868214#1_1.026287,['57868214#1_1.023402' '57868214#1_1.029525']
1484182,['1048470' '137834']
125784,
1379968,
1465151,['1466088']
1106729,['1053059' '140934' '1414563' '1555407']
59609802_2.026280,
108489,
29550387#1_1.022995,
1345720,['1133708']
1580641,['1048443' '1166602']
1467576,
1183583,['1132126']
1520831,['1307481']
15901,['1057670' '1088730' '1270332' '1490798' '1516266' '1560017' '204937']
1085145,
59609802_2.026021,
24491335#2_1.026898,
230768,"['1011618' '1017573' '1025200' '1114022' '1361392' '1379885' '1394158'
 '1452729' '1455905' '238267' '366118']"
59609802_1.027872,
57868214#1_2.027922,
1117334,"['1026904' '1032392' '1046257' '1094441' '1096460' '1256700' '1278183'
 '1285686' '138106' '1406841' '1449135' '1492362' '1501808' '162510']"
57868214#1_1.027458,
1330964,['1187843' '148763']
480678,"['101599' '1017717' '1087052' '1216361' '1223003' '1283650' '147455'
 '17973' '209444']"
1051674,['1077367']
1207908,['1203785' '1385812' '1483084']
1108719,
1463918,"['1219206' '1337319' '145295' '1460232' '1468114' '1562047' '1588437'
 '213018' '422403']"
1194733,['1575266']
1357091,"['1004930' '1095436' '1100343' '1102095' '1110062' '1131838' '1210549'
 '1240466' '132009' '1337203' '1417042' '1464399' '1485312' '148692'
 '1531047' '1558874' '1564316' '164823' '189814' '330584' '354429'
 '373515']"
1035375,['1342329']
59609802_1.025114,
1521862,['1068346' '1567123']
1259934,
1433460,['1001492' '1346748' '142189']
132286,['1570465' '234923']
1168213,
1304123,"['1027288' '1031819' '1048210' '1171079' '1249720' '1265069' '1357856'
 '1431397' '1558495' '1563063' '198179' '310618']"
1481731,
1282958,
1059947,
1083276,['104802' '113890' '1237749' '140157' '1444738' '361055']
1076530,['1149973' '1270198' '1421959']
1508392,['1250074' '293950']
1257240,"['1106864' '1110137' '1267811' '1307885' '1333567' '1348467' '1386408'
 '1398038' '1537817' '195322']"
1174725,['1087685' '1283073' '1460395']
1358391,
1208276,"['102622' '1128201' '1350811' '1401708' '1432346' '1557211' '1573907'
 '1582091' '190858']"
1555257,"['1010590' '1069870' '1241383' '1248928' '1361762' '1381411' '1536739'
 '1549956' '1565285' '159740' '183740' '306482']"
141058,['1256330']
57868214#1_1.028053,
1366632,['192569']
1468752,"['100192' '1021950' '1054840' '1105069' '1118020' '1129360' '1193077'
 '1223659' '1295558' '1511529' '1593041' '228159']"
1148665,
1508395,
1541812,['1042925' '1092321' '1446577']
1280575,"['1005452' '1027284' '1031993' '1044052' '1046257' '1050881' '1055386'
 '1058045' '1060993' '1066808' '1097982' '1113237' '1114581' '1115445'
 '1131107' '114158' '1142877' '1148634' '115363' '1157390' '1162082'
 '1187880' '1188477' '1199169' '1206853' '1207348' '1214753' '1221820'
 '1259632' '1266726' '126673' '1288782' '1300525' '1300964' '1315094'
 '1362621' '1378632' '138106' '1386235' '1397470' '1398592' '1425649'
 '143168' '1437973' '144710' '1448405' '1461323' '1464197' '1488010'
 '1498275' '1541359' '1587941' '179130' '229529' '233108' '268244'
 '291570' '300640' '33572' '568519']"
1310839,['1103243' '1236734']
177184,['1397983' '225449']
1258804,['1363114' '1421959' '1498870' '15034']
1362794,['1037313' '1416728' '1563453' '231168' '374542']
265561,
1573189,['1395189']
1492765,['1005568' '1069950' '1155759' '1358407' '1433590' '1436500']
199892,"['1019927' '1120305' '1159448' '1348159' '1360033' '1534551' '1544663'
 '216415' '246651']"
1128664,
1323625,
1221713,
266127,['1344536' '1461340']
1296677,['1255750']
1336278,['1000977' '1385876' '142231' '178378']
1402090,
1364339,['1032414' '1190560' '1480840' '1504091' '163341' '201647']
1106593,"['1133498' '1136256' '1179159' '1194175' '1296764' '1299730' '1573996'
 '258966']"
29550387#1_2.026963,
1061484,
24491335#2_3.027774,
469951,['298949']
1196372,
147520,
1242569,['116929' '1291769' '1309341' '137853' '1422082' '394458']
1539474,"['1012799' '102248' '1023471' '1034691' '125483' '176787' '190661'
 '230042']"
221536,
1499143,['129710' '251561']
1454537,
1239415,['1538805']
1330839,
103604,['1370342']
1186703,
29550387#1_2.027836,
1577688,['1369345']
2615,['114063' '1208642' '126677' '1301319']
281974,
302988,"['1037361' '106229' '1125331' '1132649' '1170070' '1171108' '1173542'
 '1179189' '1189688' '1194515' '1203251' '1238303' '126418' '1280449'
 '1285090' '1287282' '1341129' '1342001' '1363980' '1385302' '1392251'
 '1483288' '1497038' '1530935' '1576632' '1577910' '189677' '263202'
 '281498' '370620' '388605']"
1537891,
1513291,
1076964,['1070645' '1327850']
599691,
1568669,['1341687' '177337']
1428717,['105599' '1132294' '1334770' '1389058']
1159040,['1127722' '1443200']
