trip_id,0
1206949,"['1001018' '1011411' '1115746' '1177186' '1206197' '1263588' '1276242'
 '128674' '1305587' '1471911' '1536888' '159529' '176982' '283081'
 '313918' '389842' '397128' '453029']"
1003899,['1119605' '1120107' '1395234' '1413716' '1461203' '151867']
1209331,['1330561']
1137593,"['1025761' '1061045' '1266179' '1353315' '1364715' '145135' '1528825'
 '1585594']"
1159767,"['1180713' '1264653' '1370385' '1415853' '1509228' '1524835' '1537859'
 '216090' '341065']"
1006644,['1279119' '1384771' '1512744' '252432']
235147,['108008' '1131262' '1555952']
1524781,['115942']
57868214#1_1.027230,
59609802_1.024407,
343991,
1435235,['1089906' '1212394' '1216347' '1536148' '178456' '18065']
1677,"['1014961' '1047731' '1064441' '1067678' '1078484' '1092509' '1143340'
 '1203293' '1209788' '1223552' '1233061' '1251453' '1318376' '1324356'
 '1339669' '1345693' '1396233' '1398025' '1427588' '1431650' '1557911'
 '1574572' '174601' '209697' '223271' '258135' '263533' '310430' '333791'
 '387768' '417736']"
1072344,['1010996' '1131432' '1197209' '1574690']
209437,"['100097' '1029771' '1088012' '1130766' '1169936' '1298779' '1592'
 '172204' '302207']"
253022,['1497262' '1574096']
1568602,['1006359' '1459491']
1274517,
1223898,['387352']
219087,['1157292' '1259319' '1437851' '218819']
1430995,
57868214#1_2.027340,
134856,"['1022313' '1115052' '1181615' '1215678' '1278328' '1305570' '1348657'
 '1463571' '1499632' '1535185']"
242621,['1064030' '1334261' '1543283']
1081585,['1100774']
1082312,
1006813,
1532408,['1582801']
1184440,
59609802_2.027163,
293892,"['1056598' '1105624' '1142164' '1267055' '1381375' '1447604' '1482787'
 '1528252' '1578669' '167353' '189915' '230850' '237833' '323846']"
1070459,['1472830']
29550387#1_1.031737,
1228187,['1380175' '232429' '402683']
1116667,
142612,['1262380' '1316199' '1329148' '383602']
1250438,
1227591,['121153']
1146836,['1092934' '1093247' '1111225' '1326432' '1522929']
1575257,['1088171' '1351004' '1362981' '167653' '270215' '54018']
1158897,['1069535' '1243954' '1555412' '180306']
1573841,['1221420']
256304,['49047']
1051172,['104760' '1056876' '1185940' '1198994' '1478953' '1568916']
1552962,"['1050586' '1076364' '1085502' '1096680' '1115146' '1284351' '1295289'
 '1314531' '1316942' '1341545' '13728' '1386991' '1569588' '1574825'
 '186922' '251693' '410562' '769414']"
13243,"['1017632' '1068480' '106955' '1072282' '1133738' '1171129' '1198747'
 '1202652' '1217946' '128228' '1339665' '1343694' '1346575' '1355664'
 '135628' '1365707' '14062' '1468625' '1472737' '1549487' '1592552'
 '178247' '308168']"
1481210,['1052188' '1135894' '1354069']
1456520,
29550387#1_1.030079,['29550387#1_1.029618']
1449376,['1095668' '1319152' '1374901' '1433566' '1510724' '260148' '383453']
1536235,['343611']
103667,
1423659,
1129356,['1528252']
1579926,
1012750,
1317756,['1092051' '1118907' '1198994' '1345505' '139395' '1423970' '18734']
107290,['263202']
1114326,
1101582,
29550387#1_1.031732,['29550387#1_1.029882']
1017828,
1569418,
1269099,['1155563' '1336489' '411492']
1084114,['1169936' '215958' '305164']
121659,
1379037,['116399']
1171980,
1187754,['1039165' '1358710' '1495325']
24491335#2_2.027944,
1101273,
1253464,"['1101882' '110852' '134676' '1352049' '1363962' '1388966' '1392429'
 '1426765' '144438' '1467102' '1468720' '14870' '1512785' '1556102'
 '171470' '175180' '217638']"
1018467,['386300']
222964,['1125176' '1152440']
1050376,['103321' '1065815' '1068279' '1130707' '114398' '1471105' '226127']
183931,"['1011482' '1033457' '1049439' '1056071' '1093247' '1303301' '1419527'
 '1464877' '1543619' '180322' '184348' '221602']"
1278621,['1068480' '1072282' '1202652' '1349462' '1365707' '1472737' '1549487']
1375700,"['1007494' '104725' '1053031' '1078005' '1084778' '1105193' '1171108'
 '11725' '1173542' '1183393' '1190803' '1194515' '122847' '126418'
 '1307776' '1311393' '1313208' '1329074' '1350248' '1350759' '1475467'
 '1488483' '1490051' '1501773' '1576632' '1585164' '168706' '173100'
 '243227' '312321' '370620']"
1019290,['1272167' '1339478' '1450737' '1485333' '1524288' '1590340']
1503124,
59609802_2.027792,
1086458,"['1032613' '1064441' '1121417' '1155136' '1187218' '1304652' '1314550'
 '1339265' '1352277' '139561' '1447461' '1459218' '1576041' '174601'
 '176404' '2632' '283587' '338707' '349729']"
136048,
29550387#1_1.026430,
59609802_1.029482,
59609802_1.021835,['59609802_1.029067']
1054991,
1046066,"['106236' '1134948' '116790' '1326413' '134432' '1364083' '1480695'
 '174101' '261739' '264616']"
57868214#1_1.028637,
1246879,['1499554' '1566981' '252035' '303006' '353502']
437836,"['1037913' '1071767' '1112682' '1243590' '1244885' '1307928' '1315007'
 '1427893' '1490986' '1513837' '1538382' '1550355' '156095' '171906'
 '292852' '341206' '368811']"
59609802_2.027996,
1300527,['360937' '38940']
1415711,['1388499' '295060']
1224410,
1521982,['1184790']
14991,
1330425,['1234761']
1517949,
1077220,['1104877' '1409386' '1513837' '285404']
1483027,['1049895']
57868214#1_1.029744,
1153460,"['102767' '1041361' '1050156' '1056897' '1058921' '1064752' '1070807'
 '1072565' '1079844' '1096752' '1105624' '1106269' '1142164' '1157292'
 '1181792' '120767' '1229005' '1231249' '1231329' '1237698' '1267055'
 '1269978' '1282491' '1288959' '1290761' '1296976' '1355863' '1375159'
 '1381375' '1392437' '1427748' '1434942' '1447604' '1480006' '1480436'
 '1482787' '149686' '1568464' '157404' '1578669' '167353' '169046'
 '187545' '191403' '211438' '230850' '281083' '323846' '353871']"
372845,"['1001018' '1011411' '1026332' '1032239' '1037532' '1045306' '1048384'
 '1050586' '1074421' '1076364' '1080177' '1089646' '109342' '1108306'
 '1112259' '1125146' '114656' '114921' '117525' '1181451' '1199624'
 '1216814' '1220701' '1234357' '1236179' '1256458' '1263588' '1263852'
 '1283362' '1303309' '1305587' '1308113' '1316942' '132065' '1336326'
 '1340710' '1342176' '1344006' '135055' '1367473' '13728' '1377013'
 '1378386' '1387522' '1395001' '1401737' '1411777' '1418664' '1420393'
 '1439181' '1453752' '1463213' '1509272' '151288' '1536888' '1541906'
 '1569225' '1569588' '1585643' '166646' '170088' '196975' '197976'
 '209589' '214358' '233306' '234500' '236323' '245488' '250517' '252173'
 '255428' '281884' '283081' '324147' '339471' '397128' '453029']"
1083589,['1246349' '1384335']
1491296,
1200592,"['1075256' '1076600' '1093058' '1120020' '1171533' '1193757' '1211474'
 '121603' '1234420' '1293978' '1508685' '1546036' '221916']"
1550867,
422567,
120691,"['1044411' '1068980' '1082047' '124400' '1287888' '1368862' '1422612'
 '171801' '281476']"
1057578,
1180775,['1020845' '1076848' '1167333' '1444845' '151396' '201064']
1034683,
1563516,"['1030969' '103522' '1037137' '1061334' '106229' '1084778' '1090787'
 '1104945' '1117672' '1127953' '1179189' '1190803' '1233722' '1253161'
 '1325368' '1329074' '133464' '1385302' '1395852' '1397382' '1445989'
 '1488483' '1577910' '180292' '189677' '193920' '263604']"
151602,"['1026904' '1029272' '1060739' '106842' '1094441' '1154645' '1155531'
 '1212850' '1246417' '1248651' '1261719' '1285686' '1304652' '1313542'
 '1316015' '1401816' '1402262' '1449135' '1465637' '1543227' '1588648'
 '288242']"
1360027,['1148878']
485013,
1071785,['1097485' '1226963' '1230597' '1437423' '1465242' '192245' '326600']
202140,"['1143385' '1162371' '1168125' '1180232' '1183750' '1186038' '1472830'
 '1502176' '212642' '21505' '241681']"
179947,
142318,"['1090225' '117812' '1235022' '1241778' '1320717' '1344364' '1406747'
 '1485292' '1544253' '1550002' '230938']"
1406306,
1263962,
201003,"['1013536' '102382' '1031454' '1035086' '107102' '1075057' '1102865'
 '1112054' '114800' '1148267' '1186432' '1196777' '1201753' '1205378'
 '1232024' '1238098' '1241069' '1258254' '1266836' '1284351' '1296988'
 '1297910' '131332' '1356770' '137376' '1412001' '1430275' '1432286'
 '1441770' '1448833' '1466450' '1471738' '147323' '1486177' '1502171'
 '1557263' '1578342' '159877' '160890' '200905' '253009' '264344' '28933'
 '308367' '413714']"
1495523,"['1103944' '1151429' '1158639' '1200505' '1278718' '1343034' '1452642'
 '251103' '402217' '51397']"
1262119,"['1137600' '1340527' '139395' '1543932' '1592404' '178042' '178733'
 '296172' '392020']"
12976,['1097375' '1144101' '1290308' '1314939' '1430619']
1000833,
1346178,['1051928' '1057443' '1341555' '156023' '199' '282549']
198041,"['1001880' '1059565' '1069424' '1126177' '1131190' '1138561' '1141745'
 '1161468' '1171527' '1177487' '1179159' '1219643' '1234459' '1292120'
 '1312208' '1320058' '1344957' '1359054' '1360469' '1380282' '1432993'
 '1452654' '1495656' '1498748' '1521765' '1536606' '171038' '229383'
 '230042' '236996' '257768' '264131' '282286' '340219']"
1165269,"['1011482' '1040221' '1047525' '1093247' '1139600' '1153565' '118185'
 '1211308' '125942' '1273188' '1284496' '128856' '1293394' '1303301'
 '1337671' '1361213' '1382447' '1419527' '1449787' '1464877' '1527310'
 '1543619' '1586521' '184348' '221602' '352420']"
29550387#1_1.025425,
287086,['102303' '1493127' '1538565' '17859']
1105725,
248767,['1198332' '1322793' '1332253' '201900' '31217']
1047298,['1065941' '1419320' '323948']
59609802_1.023053,
1167576,
29550387#1_1.028167,
1508552,['128956']
1285364,['1056271' '1063421' '1074080' '1225919']
108234,['1096745' '1197191' '1238077' '1255160' '1274884' '1299052' '1574910']
204112,['1050073' '1254090' '1258823' '1364058' '1538397']
210859,
1548267,['1164774' '1507739']
1097243,"['1098087' '1100883' '1260784' '1498609' '1520049' '1530078' '1544423'
 '1569479' '171645' '322937' '369724']"
59609802_1.032323,
1003493,['1279167' '1306053' '1555101' '158126' '312896']
1049622,['1409386']
1380368,['1021369' '1050702' '1112230' '1198994' '1331292' '188513']
1563908,['102258' '1071360' '1095367' '1191367' '1308383' '1537032' '25459']
1372696,
1090273,['111637' '297277']
1567497,
1592687,"['1032613' '1064441' '1070710' '1121417' '1150018' '1187218' '1304652'
 '1307955' '1313753' '1314550' '1352277' '139561' '1399001' '1457497'
 '1459218' '1501776' '1526107' '156556' '1576041' '1585467' '174601'
 '176404' '213528' '218819' '257217' '2632' '283587' '338707' '349729']"
1346757,['1113099' '1305207' '1436957']
1431824,
1106218,
202949,
1195398,['1492735' '317788']
157579,"['10838' '1264494' '1360268' '1405104' '141142' '1498579' '178720'
 '274339' '336818' '344274']"
1175197,
1431938,"['1005317' '1021347' '10348' '1098746' '1108131' '1146455' '1255029'
 '1312411' '1354784' '1412970' '144404' '1444397' '1501160' '158327'
 '277447']"
293612,['1011947']
1190924,
1238048,['1326018' '510241']
1085636,['1091147' '1221594' '1286007' '1539919']
1119479,['1170263' '1227114' '1465886' '1526767' '218452']
24491335#2_1.024255,
112510,
1193109,"['106236' '1065932' '1134948' '1193252' '1203984' '1274884' '1332268'
 '1373601' '1393869' '139910' '1456302' '1493471' '1498210' '1523343'
 '1533460' '1539782' '161977' '16406' '172209' '301834' '394378' '460123']"
1577256,['1444096' '1552053']
1100354,"['1147749' '1235969' '1250402' '126653' '1408585' '1460887' '1478587'
 '1538565' '1546647' '162768' '191633' '202777' '252001']"
26250,['108527' '120605' '1394316']
1351671,
1298533,['1128736' '1238624']
57868214#1_1.025348,
1577639,"['1001040' '1015699' '1017237' '1048443' '1059717' '1067280' '1125853'
 '120873' '12090' '1220923' '128535' '1316921' '133866' '1345802'
 '1354453' '1359239' '1363962' '1370735' '1403455' '1405793' '1446033'
 '1451727' '1498347' '15094' '1522581' '1533305' '1542251' '1577587'
 '1593379' '171470' '214899' '264884']"
1444327,['1384771' '1512744' '1512747']
1274264,"['1078484' '109539' '1197818' '1211898' '1223552' '1236829' '1236843'
 '1486642' '223271' '258135' '309468']"
1208760,"['1040706' '1044838' '1110519' '1144647' '1177186' '1245902' '128674'
 '1293214' '1297219' '1303309' '1305587' '1348492' '1373155' '1401737'
 '1404676' '1416672' '1447155' '1454105' '1468095' '159529' '166646'
 '178538' '283081' '356367' '389842']"
1515111,['1292627']
291698,"['1003204' '1020995' '1125018' '1147911' '114798' '1175377' '1396937'
 '1439507' '1492938' '1499561' '1586628']"
234622,
2613,
283212,['1012277' '1107317' '1147619' '156338']
1491658,"['1001227' '1025126' '1042450' '1078484' '1098077' '1157932' '116'
 '116986' '1198111' '1199267' '1211898' '126442' '1282583' '1288601'
 '1329431' '1333378' '1397940' '140311' '1424243' '1439239' '1448483'
 '1477848' '1510886' '1521293' '1533026' '1555569' '1573640' '228510'
 '284758' '355193' '370009' '373028' '410955']"
1310901,
103770,
24491335#2_2.026770,
1203982,"['1017343' '1024830' '1045893' '1050881' '1055386' '1058045' '1063606'
 '1075429' '1089466' '1098263' '109970' '1115445' '1121417' '1157841'
 '1178682' '1184053' '1184765' '120660' '1206853' '1209387' '1220995'
 '1231421' '1238890' '1256979' '1304599' '1311684' '1314550' '1334517'
 '1362621' '138106' '1397470' '1413519' '1425649' '1450892' '1456411'
 '1461323' '1463863' '1465637' '1501776' '1543227' '1556184' '1562473'
 '1564300' '156556' '1576041' '1585369' '1587941' '167029' '174911'
 '176404' '231383' '246622' '272141' '338707' '358828' '38858' '402135'
 '441229' '469407']"
1228665,"['1002869' '1070710' '1155136' '1187218' '120660' '1237698' '1268613'
 '1292468' '1304652' '1305650' '1313753' '1314550' '1352277' '1525773'
 '1526107' '1529722' '1543227' '156556' '1575268' '246622' '283587'
 '349729' '38858']"
1042510,"['1007305' '1030001' '1042450' '1058559' '109914' '1117392' '1164839'
 '116986' '1176627' '1218630' '126186' '1274587' '128946' '1324778'
 '1328585' '13311' '1331478' '1343351' '1373872' '1374759' '139056'
 '1426310' '1435581' '144877' '1490625' '1505686' '1521293' '1539393'
 '1549980' '181708' '189660' '192221' '206928' '285740' '336573' '384547']"
1088634,
1284896,['1090331' '210159' '231373' '317788']
1486594,"['1005383' '1013449' '1113938' '1215781' '122003' '128147' '1284888'
 '1326386' '1339588' '1364463' '1416434' '1446526' '1455680' '1462808'
 '1542000' '1570751' '1575689' '165794' '182712' '194864' '206103'
 '235006']"
1454443,"['1006211' '100740' '1065469' '1150774' '1158402' '1160680' '1226667'
 '1238556' '1358100' '1520049' '178417' '200019' '237291' '251729' '29175'
 '406723']"
1230144,['1029926' '120' '1444106' '1501812' '1589617']
1100927,
1372557,['1213272' '127573' '141986']
1280755,"['1017343' '1098263' '1145203' '1157841' '1167854' '1178682' '1184053'
 '1231421' '1235491' '1243681' '128106' '1311684' '1334517' '1339775'
 '1356120' '1406883' '1420070' '1450892' '226972' '267571' '344770'
 '353685']"
57868214#1_1.021979,
57868214#1_1.024919,
1389891,"['102519' '1072282' '1111435' '1128955' '1142074' '1211641' '1238523'
 '1243090' '1272128' '1272904' '127299' '130850' '1327750' '1333370'
 '1346575' '1374246' '1383979' '1422187' '1441997' '1450501' '1492910'
 '1539563' '1549487' '1551854' '1566481' '177828' '178247' '285135']"
29550387#1_1.029082,['29550387#1_2.026471']
31992,"['102218' '105044' '1065932' '1072552' '108024' '1109408' '1124015'
 '1134948' '116790' '1171352' '1193252' '1203984' '1205136' '1232881'
 '1274884' '1326413' '1332268' '1375660' '1392592' '1411602' '1493471'
 '1523343' '1574910' '161977' '211462' '245553' '259794' '261739' '301834'
 '460123']"
1127483,['1038051' '1524638' '1585353']
1553222,['1445749']
29550387#1_1.029714,
1315566,['1369307' '1510796']
1190103,
103972,['1106916']
1019674,['1015120' '248631' '251409']
1313270,
1022212,['1254156']
1345378,['1049895' '105826' '1171527' '1392861' '254668']
1321241,"['1064752' '1079844' '109139' '1108013' '1181792' '1231329' '1237698'
 '1253692' '1287456' '1366402' '1379930' '1466420' '1476900' '1480436'
 '149686' '1565340' '166137' '166677' '167353' '187545' '227262' '23131'
 '283048' '323846' '377852']"
368771,
1246229,
29550387#1_1.024271,
1118522,['1351381']
1287166,['1176648' '1510886' '1541221' '1553335' '304686']
59609802_2.028096,
1432804,
1259187,['1437635']
1575445,['1050532']
279863,"['1011482' '1030076' '1033457' '1037278' '1040221' '1047525' '1049439'
 '1056071' '1078908' '1090225' '1093247' '1093371' '1093507' '1101721'
 '1104301' '1118530' '1127553' '1154584' '1161847' '1162931' '118472'
 '1208854' '1225224' '1241778' '1246608' '1273188' '1275676' '1280320'
 '1284496' '1293394' '1298200' '1303301' '1320717' '1373725' '1396467'
 '1419527' '1422245' '1464877' '1527310' '1543619' '1564225' '1586521'
 '1589850' '159267' '159480' '180960' '184348' '196920' '205408' '207458'
 '221602']"
1025334,['1423528' '146546']
1508326,
1398736,
1048922,
263167,['1067752' '1189542']
1218079,['1065102']
1374832,['1169268' '146666' '1524517']
1240069,
29550387#1_1.028717,
269857,['1071872' '10928' '1194439' '235113']
1049528,['1108649' '1283070' '1468704' '1510724' '153947']
1445353,['1344631' '267384']
1207372,"['1095341' '1140196' '1284748' '1425702' '1446909' '1499827' '1521641'
 '278399']"
1277774,
1523214,"['1056897' '1106269' '1288959' '1447604' '1457497' '149686' '1580730'
 '167353' '169046' '323846']"
1090335,
57868214#1_1.028218,['57868214#1_1.022723']
1037399,['297947']
1333861,['1465228' '1505754']
1568022,
1145664,['1088987' '152636']
1148094,
1478718,"['1022879' '1052568' '1072865' '1151884' '1330213' '13676' '1484808'
 '1494135' '167647' '180018' '194987' '256076' '256169']"
147799,['117115']
1215929,['1446505' '1511911']
1175717,
246694,"['107729' '1097340' '1103474' '1119605' '1185096' '1187510' '1276815'
 '1426840' '1461203' '149055' '151867' '175184' '209106' '233815']"
1481784,
141725,
1309955,
1112141,"['1024830' '1037411' '1089466' '109970' '1116238' '1121417' '1150018'
 '1184765' '1187218' '1209387' '1220995' '1238890' '1256979' '1274699'
 '1304652' '1305397' '1313753' '1314550' '1317550' '1339265' '1345696'
 '1352277' '1384151' '1399001' '1427155' '1450892' '1463863' '1501776'
 '1526107' '1543222' '1543227' '1564300' '156556' '1576041' '176404'
 '213739' '231383' '246622' '251995' '283587' '338707' '441229' '469407']"
